time,Hs,Tp
1554789600.0,0.897705078125,4.245948791503906
1554811200.0,0.79296875,4.674171447753906
1554832800.0,0.289306640625,4.591651916503906
1554854400.0,0.65673828125,3.9051284790039062
1554876000.0,0.653076171875,4.145851135253906
1554897600.0,0.24267578125,4.168800354003906
1554919200.0,2.548868251471591e-16,8.600929260253906
1554940800.0,2.5355380704641765e-16,8.333839416503906
1554962400.0,0.5517578125,3.7020034790039062
1554984000.0,0.597900390625,3.9656753540039062
1555005600.0,0.2109375,3.9783706665039062
1555027200.0,0.20703125,3.7146987915039062
1555048800.0,0.589111328125,3.5311050415039062
1555070400.0,1.0009765625,4.676124572753906
1555092000.0,0.87890625,4.682472229003906
1555113600.0,1.33251953125,4.785011291503906
1555135200.0,1.625244140625,5.655616760253906
1555156800.0,1.805908203125,5.886573791503906
1555178400.0,1.697265625,5.768898010253906
1555200000.0,2.063232421875,6.125831604003906
1555221600.0,2.03759765625,6.253761291503906
1555243200.0,1.91015625,6.178077697753906
1555264800.0,1.3525390625,5.616554260253906
1555286400.0,1.8310546875,5.751808166503906
1555308000.0,2.23828125,6.297706604003906
1555329600.0,2.250244140625,6.657081604003906
1555351200.0,1.705078125,6.218116760253906
1555372800.0,1.51953125,5.810401916503906
1555394400.0,0.40625,5.784523010253906
1555416000.0,0.1689453125,9.196632385253906
1555437600.0,2.5512293558120624e-16,9.172218322753906
1555459200.0,0.198486328125,9.680030822753906
1555480800.0,0.515380859375,3.2845230102539062
1555502400.0,0.260009765625,3.5958023071289062
1555524000.0,2.547868752593831e-16,8.566017150878906
1555545600.0,0.679443359375,3.6304702758789062
1555567200.0,0.6298828125,4.171241760253906
1555588800.0,0.531005859375,4.199562072753906
1555610400.0,2.5513394700952055e-16,10.139015197753906
1555632000.0,0.373291015625,2.9871597290039062
1555653600.0,0.410400390625,3.5940933227539062
1555675200.0,0.301513671875,3.6229019165039062
1555696800.0,0.021240234375,9.175636291503906
1555718400.0,2.529507195879726e-16,8.993019104003906
1555740000.0,2.548868251471591e-16,8.704689025878906
1555761600.0,2.5322918166938244e-16,8.357276916503906
1555783200.0,2.5355380704641765e-16,8.160011291503906
1555804800.0,0.090087890625,7.838233947753906
1555826400.0,0.119873046875,2.5618667602539062
1555848000.0,0.3311767578125,2.9432144165039062
1555869600.0,0.6951904296875,3.7186050415039062
1555891200.0,0.8466796875,4.666847229003906
1555912800.0,0.405029296875,4.638526916503906
1555934400.0,0.768798828125,3.9700698852539062
1555956000.0,0.645263671875,4.263038635253906
1555977600.0,0.8193359375,4.331886291503906
1555999200.0,0.241455078125,4.372901916503906
1556020800.0,0.17041015625,4.294288635253906
1556042400.0,0.61279296875,3.7288589477539062
1556064000.0,0.85546875,4.553565979003906
1556085600.0,0.7529296875,4.204933166503906
1556107200.0,0.674072265625,4.187355041503906
1556128800.0,0.155029296875,4.115089416503906
1556150400.0,0.852294921875,4.441749572753906
1556172000.0,0.496337890625,4.711769104003906
1556193600.0,0.731689453125,4.232276916503906
1556215200.0,0.4638671875,4.432960510253906
1556236800.0,0.780029296875,4.982276916503906
1556258400.0,1.1484375,5.492530822753906
1556280000.0,0.81103515625,5.871925354003906
1556301600.0,1.68017578125,5.702980041503906
1556323200.0,1.282470703125,7.723487854003906
1556344800.0,0.338623046875,8.566261291503906
1556366400.0,1.89013671875,5.639991760253906
1556388000.0,2.050537109375,6.337257385253906
1556409600.0,1.872802734375,6.284034729003906
1556431200.0,0.75,5.847023010253906
1556452800.0,0.0400390625,5.159034729003906
1556474400.0,0.139892578125,6.064308166503906
1556496000.0,0.140625,2.7332534790039062
1556517600.0,0.279296875,3.0218276977539062
1556539200.0,0.411865234375,3.0286636352539062
1556560800.0,0.1904296875,3.3279800415039062
1556582400.0,0.505615234375,3.2161636352539062
1556604000.0,0.598876953125,3.9134292602539062
1556625600.0,0.637451171875,4.538429260253906
1556647200.0,0.268310546875,5.075538635253906
1556668800.0,0.17333984375,5.119483947753906
1556690400.0,0.017822265625,5.099464416503906
1556712000.0,2.538132108865143e-16,5.211769104003906
1556733600.0,2.551983215135119e-16,5.527687072753906
1556755200.0,0.23681640625,2.7356948852539062
1556776800.0,0.209228515625,3.2376480102539062
1556798400.0,0.19775390625,3.0047378540039062
1556820000.0,0.26806640625,2.8694839477539062
1556841600.0,0.152099609375,3.2039566040039062
1556863200.0,0.025390625,3.2283706665039062
1556884800.0,0.19482421875,3.0306167602539062
1556906400.0,1.189697265625,4.371925354003906
1556928000.0,0.822021484375,5.208351135253906
1556949600.0,0.9052734375,4.591651916503906
1556971200.0,0.779296875,4.614112854003906
1556992800.0,1.0,4.724464416503906
1557014400.0,0.656005859375,4.807472229003906
1557036000.0,0.552490234375,4.201515197753906
1557057600.0,0.5986328125,4.107276916503906
1557079200.0,0.7568359375,4.238136291503906
1557100800.0,0.746337890625,4.605812072753906
1557122400.0,0.532958984375,4.528175354003906
1557144000.0,0.31005859375,4.202491760253906
1557165600.0,0.119873046875,4.006202697753906
1557187200.0,2.547227125136286e-16,3.7547378540039062
1557208800.0,0.072509765625,3.1717300415039062
1557230400.0,0.134765625,2.4334487915039062
1557252000.0,0.18603515625,2.6375503540039062
1557273600.0,0.61572265625,3.5223159790039062
1557295200.0,0.939697265625,4.655128479003906
1557316800.0,1.08203125,4.900733947753906
1557338400.0,0.89599609375,4.691261291503906
1557360000.0,0.886474609375,4.768409729003906
1557381600.0,0.759521484375,4.695167541503906
1557403200.0,0.169677734375,4.566749572753906
1557424800.0,2.5495458778293945e-16,10.507179260253906
1557446400.0,0.18603515625,10.171241760253906
1557468000.0,0.321044921875,9.822120666503906
1557489600.0,0.34423828125,3.5564956665039062
1557511200.0,2.5500456272682746e-16,8.921730041503906
1557532800.0,0.138427734375,8.390968322753906
1557554400.0,0.607177734375,3.2820816040039062
1557576000.0,0.77099609375,4.300636291503906
1557597600.0,0.62060546875,4.196144104003906
1557619200.0,0.4609375,4.219093322753906
1557640800.0,0.082763671875,4.097023010253906
1557662400.0,0.0087890625,3.9646987915039062
1557684000.0,0.140380859375,2.4212417602539062
1557705600.0,0.17529296875,2.6731948852539062
1557727200.0,0.248291015625,2.7625503540039062
1557748800.0,0.41796875,3.3196792602539062
1557770400.0,0.110595703125,3.8636245727539062
1557792000.0,0.078125,4.035987854003906
1557813600.0,2.5512293558120624e-16,5.346046447753906
1557835200.0,0.270751953125,2.6561050415039062
1557856800.0,2.550162094298522e-16,3.0921401977539062
1557878400.0,0.07958984375,2.4173355102539062
1557900000.0,0.22509765625,2.6429214477539062
1557921600.0,0.271728515625,2.9017105102539062
1557943200.0,2.5524956700682076e-16,3.0198745727539062
1557964800.0,0.096923828125,2.4358901977539062
1557986400.0,0.59912109375,3.5525894165039062
1558008000.0,0.713134765625,4.410987854003906
1558029600.0,0.08154296875,4.544288635253906
1558051200.0,0.82275390625,4.334327697753906
1558072800.0,0.455078125,3.5296401977539062
1558094400.0,0.073974609375,3.8797378540039062
1558116000.0,0.433837890625,3.2645034790039062
1558137600.0,0.333984375,3.2640151977539062
1558159200.0,0.102294921875,3.5745620727539062
1558180800.0,0.048095703125,3.4329605102539062
1558202400.0,0.018310546875,2.9764175415039062
1558224000.0,0.303955078125,2.6800308227539062
1558245600.0,0.2353515625,3.2107925415039062
1558267200.0,0.042724609375,3.1712417602539062
1558288800.0,2.549992687709071e-16,3.0145034790039062
1558310400.0,0.105712890625,2.3616714477539062
1558332000.0,0.19921875,2.5247573852539062
1558353600.0,0.259765625,2.7215347290039062
1558375200.0,0.276611328125,2.9891128540039062
1558396800.0,0.373046875,3.2737808227539062
1558418400.0,0.401123046875,3.5413589477539062
1558440000.0,0.0966796875,3.5730972290039062
1558461600.0,0.074462890625,3.4734878540039062
1558483200.0,0.095458984375,3.0086441040039062
1558504800.0,0.15380859375,2.7674331665039062
1558526400.0,0.175537109375,2.9417495727539062
1558548000.0,2.542049636246194e-16,3.1546401977539062
1558569600.0,2.5449613120023806e-16,3.2313003540039062
1558591200.0,2.550162094298522e-16,6.180519104003906
1558612800.0,2.548868251471591e-16,6.108253479003906
1558634400.0,0.031494140625,6.041847229003906
1558656000.0,0.165283203125,2.5267105102539062
1558677600.0,0.287841796875,3.0350112915039062
1558699200.0,0.103271484375,3.3689956665039062
1558720800.0,0.104248046875,3.6751480102539062
1558742400.0,0.3291015625,2.9466323852539062
1558764000.0,0.060546875,3.3104019165039062
1558785600.0,0.244384765625,2.6668472290039062
1558807200.0,0.515869140625,3.5550308227539062
1558828800.0,0.671630859375,3.9539566040039062
1558850400.0,0.769775390625,4.358253479003906
1558872000.0,0.676025390625,4.638526916503906
1558893600.0,0.703125,4.315284729003906
1558915200.0,0.979248046875,4.689308166503906
1558936800.0,0.763671875,4.802589416503906
1558958400.0,0.181640625,4.907569885253906
1558980000.0,0.1025390625,4.627296447753906
1559001600.0,0.27490234375,2.7059097290039062
1559023200.0,0.9111328125,3.9603042602539062
1559044800.0,0.95703125,4.902687072753906
1559066400.0,0.4765625,4.756690979003906
1559088000.0,2.5430216065531683e-16,4.518409729003906
1559109600.0,0.3564453125,3.1409683227539062
1559131200.0,0.8111572265625,4.313819885253906
1559152800.0,0.2060546875,5.275733947753906
1559174400.0,1.08544921875,5.088722229003906
1559196000.0,1.0006103515625,5.388038635253906
1559217600.0,0.750244140625,5.273292541503906
1559239200.0,0.5623779296875,5.242042541503906
1559260800.0,0.201904296875,5.827491760253906
1559282400.0,0.57080078125,5.806495666503906
1559304000.0,1.248046875,5.273780822753906
1559325600.0,1.707763671875,6.298194885253906
1559347200.0,0.174072265625,6.743507385253906
1559368800.0,0.1439208984375,6.256446838378906
1559390400.0,0.2034912109375,6.013526916503906
1559412000.0,0.2725830078125,3.6670913696289062
1559433600.0,0.6495361328125,3.4095230102539062
1559455200.0,1.45068359375,5.083595275878906
1559476800.0,1.35986328125,6.003761291503906
1559498400.0,1.9039306640625,6.365577697753906
1559520000.0,1.937255859375,6.847023010253906
1559541600.0,1.44873046875,6.283546447753906
1559563200.0,1.153076171875,5.783546447753906
1559584800.0,0.68896484375,5.516944885253906
1559606400.0,0.195556640625,5.601417541503906
1559628000.0,2.5513394700952055e-16,5.479103088378906
1559649600.0,0.185546875,5.369972229003906
1559671200.0,0.13232421875,4.927589416503906
1559692800.0,0.102783203125,5.135597229003906
1559714400.0,2.547493940514671e-16,5.386085510253906
1559736000.0,2.5430216065531683e-16,5.522315979003906
1559757600.0,0.066162109375,5.494972229003906
1559779200.0,0.2099609375,4.278175354003906
1559800800.0,0.451171875,3.5735855102539062
1559822400.0,0.566162109375,3.7313003540039062
1559844000.0,0.747314453125,4.310890197753906
1559865600.0,0.477783203125,4.654884338378906
1559887200.0,0.101806640625,4.529884338378906
1559908800.0,0.140625,4.254737854003906
1559930400.0,0.13427734375,2.5213394165039062
1559952000.0,0.25634765625,2.8372573852539062
1559973600.0,0.52001953125,3.9031753540039062
1559995200.0,0.220947265625,3.7244644165039062
1560016800.0,0.07861328125,3.5062026977539062
1560038400.0,0.275390625,3.4065933227539062
1560060000.0,0.536376953125,3.9993667602539062
1560081600.0,0.393798828125,4.204933166503906
1560103200.0,0.383056640625,3.9188003540039062
1560124800.0,2.526186826726489e-16,3.9329605102539062
1560146400.0,0.04052734375,3.9378433227539062
1560168000.0,0.08056640625,3.9466323852539062
1560189600.0,0.78076171875,3.6165542602539062
1560211200.0,0.525634765625,4.343116760253906
1560232800.0,0.449951171875,3.9109878540039062
1560254400.0,0.2685546875,4.003273010253906
1560276000.0,0.48193359375,3.4197769165039062
1560297600.0,0.392822265625,3.7078628540039062
1560319200.0,0.782470703125,4.176612854003906
1560340800.0,0.9208984375,4.913429260253906
1560362400.0,0.767333984375,4.648292541503906
1560384000.0,0.82080078125,4.653663635253906
1560405600.0,1.03564453125,4.807472229003906
1560427200.0,0.5654296875,4.884620666503906
1560448800.0,0.3369140625,3.8006362915039062
1560470400.0,0.19970703125,3.9075698852539062
1560492000.0,0.143798828125,2.6888198852539062
1560513600.0,0.285888671875,2.7029800415039062
1560535200.0,0.923095703125,4.389503479003906
1560556800.0,0.679931640625,5.215675354003906
1560578400.0,0.5078125,5.014015197753906
1560600000.0,0.918701171875,5.522804260253906
1560621600.0,0.53857421875,5.515968322753906
1560643200.0,0.14404296875,4.843605041503906
1560664800.0,0.30419921875,4.715187072753906
1560686400.0,0.28857421875,4.465187072753906
1560708000.0,0.95947265625,4.714698791503906
1560729600.0,1.09912109375,6.251319885253906
1560751200.0,0.80029296875,6.385108947753906
1560772800.0,1.37451171875,5.406105041503906
1560794400.0,0.88037109375,5.958839416503906
1560816000.0,0.3056640625,5.829444885253906
1560837600.0,0.3623046875,5.611183166503906
1560859200.0,0.19140625,5.274269104003906
1560880800.0,0.333251953125,3.3470230102539062
1560902400.0,2.539104079172117e-16,3.6688003540039062
1560924000.0,2.5502933844053464e-16,3.6966323852539062
1560945600.0,0.08935546875,2.3904800415039062
1560967200.0,0.29638671875,2.7303237915039062
1560988800.0,0.3583984375,3.5354995727539062
1561010400.0,0.544189453125,3.6395034790039062
1561032000.0,0.242431640625,4.192237854003906
1561053600.0,2.539104079172117e-16,4.133155822753906
1561075200.0,0.083740234375,4.047706604003906
1561096800.0,0.457275390625,3.2928237915039062
1561118400.0,2.548055099842227e-16,3.8743667602539062
1561140000.0,0.060302734375,3.9490737915039062
1561161600.0,0.17822265625,3.3611831665039062
1561183200.0,0.2939453125,3.1731948852539062
1561204800.0,0.114013671875,3.3616714477539062
1561226400.0,0.064697265625,3.3641128540039062
1561248000.0,0.170654296875,2.5657730102539062
1561269600.0,0.38525390625,2.9729995727539062
1561291200.0,0.697509765625,4.198585510253906
1561312800.0,0.409423828125,4.221046447753906
1561334400.0,0.78369140625,4.224464416503906
1561356000.0,0.610595703125,4.243507385253906
1561377600.0,2.523296326793984e-16,8.801124572753906
1561399200.0,0.09716796875,8.622413635253906
1561420800.0,0.09375,8.459815979003906
1561442400.0,0.043701171875,8.338233947753906
1561464000.0,0.12255859375,8.222023010253906
1561485600.0,0.030029296875,8.090187072753906
1561507200.0,0.279296875,2.9959487915039062
1561528800.0,0.29296875,3.4446792602539062
1561550400.0,0.057861328125,3.4490737915039062
1561572000.0,0.29931640625,2.6473159790039062
1561593600.0,0.184814453125,3.2562026977539062
1561615200.0,2.5430216065531683e-16,3.3074722290039062
1561636800.0,0.00830078125,3.7835464477539062
1561658400.0,0.00244140625,4.018409729003906
1561680000.0,0.703369140625,4.005714416503906
1561701600.0,0.8642578125,4.993507385253906
1561723200.0,0.956298828125,5.323097229003906
1561744800.0,0.63623046875,4.769386291503906
1561766400.0,0.26513671875,4.447608947753906
1561788000.0,0.093017578125,4.320655822753906
1561809600.0,2.537026730868976e-16,4.151710510253906
1561831200.0,0.075439453125,2.3919448852539062
1561852800.0,0.453369140625,3.3387222290039062
1561874400.0,0.67578125,4.259132385253906
1561896000.0,0.780517578125,4.707374572753906
1561917600.0,0.460693359375,5.118019104003906
1561939200.0,0.820556640625,4.581398010253906
1561960800.0,0.974853515625,4.965675354003906
